PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PROBABILITY
1.7503366594420304,1.1653049910542963,0.6305964806438061,1.7128567710749445,-2.3324543042122743,1.0143334596746327,0.7545700160206572,1.9391775110861922,0.5057723916803654,-1.9136553193576804,1.819016567134922,-0.21724104165758887,0.028065246667965744,-0.006456561906548144,1.7401676354433366,1.0
4.154579988464499,0.2534980761139368,0.0027869898075019166,0.8070581852780281,-1.0814221890978335,-3.4052786548530154,1.2623333172969664,-1.7038273677784095,0.6591224607504906,0.40618428998272915,-0.13158685121443334,0.24116712600629492,1.4206123564915332,3.553429034141266,0.1001044463338453,1.0
-2.031196575279389,0.3481818664590193,0.7622682142634701,0.8693058698313177,-2.254303496494556,-0.6133952701460257,1.0935403628973064,-0.6285469140319161,0.3950483277974569,-0.17798582102782642,-0.15158804742721627,-0.32662575570132624,-0.5264420836047341,0.4651953256339373,-0.29921667649656364,0.000515137971550097
0.6504588517520683,-1.0853675607862685,-0.5138157451949936,-2.2784013674197126,1.5072459684966528,-0.038915774242652,1.426698126443287,-0.7320320165622369,0.18637686096634,0.6464084293053717,1.0202466495103504,0.8573859083050273,-0.09272344884464954,-1.5191165791816814,0.8405458326475034,0.5903724828542583
0.7558040097567184,-0.365477343221232,-0.9841102078167078,1.6929902946418955,0.878269173251294,-1.9047038918308492,-2.7425365727718143,1.4091324863241719,-1.4392319835152632,3.1229210944806396,0.3124119023204765,1.952102468345846,0.6069078934934987,-0.2729649873034618,-0.6922223031939088,1.0
2.1454501626338054,-4.221565127980599,0.3854537832397475,-0.5400190134040419,0.9621916792917385,-1.3848284769874897,0.24548351998368725,-1.1590736220454319,0.6361127664823613,-1.0609962467940321,0.40246829268152484,0.8025294528487922,-0.9111865261569236,0.5641814168466892,0.775689867630068,0.040595295541656015
-1.7861167654952235,0.6063958615661511,0.10091434203853464,0.8308843860254387,1.6828155571765824,0.1949908660161896,-1.4186990757469011,0.41570155750333776,-0.08724870851743902,1.3394899618814453,1.779124113481402,-1.8613930954797446,-1.4797497241100932,-0.1087978473362524,0.32694988487824417,1.0
0.9197267943126937,-3.9874015840079147,0.8994620890433223,-1.0946846111428015,0.8968842119375889,-0.3401691958872191,-1.3949115062906123,-0.019272477527427206,-0.42651873903468257,-0.3961478442788138,-0.5547382668017306,0.36208365536885817,-1.1283874116959134,-1.3890967126122533,0.19733139795148227,1.893730389650329e-09
-2.0059540598601937,0.9367574994176772,-0.11976554023819823,-0.4408979240092275,-1.3139885487906424,0.30948910487222075,0.8569667132947093,-0.15206447379446258,-1.3123689027222039,0.08766040529680232,-0.17579454181022935,-0.12742239358153654,-0.3538876607449609,0.051628803143653285,0.15594425650501867,3.999143720174861e-06
-0.9449052144895496,0.7404593589680429,-0.0759020190390953,0.19643923616912737,-1.0992032692598477,0.6423650480514675,-0.6404704518329751,1.1765096861574431,1.384758948733188,-0.22088141277641424,1.659819945254111,-0.20901684302270793,1.3229143943798314,-0.3424730814090209,-0.5594688777369825,1.2495213073994924e-05
-1.3003888215901136,0.4060438032964599,-1.9893229227969496,-2.09183217990326,0.12846573777333542,-0.5090649536246888,0.7705050007099045,-0.6566037903717518,0.8703666332892822,-0.004651101859270996,0.0829051231023636,0.37625430755774447,0.6175821434750277,0.8969152486670171,0.560874893167155,8.659835907428323e-06
0.06150361550521702,-0.6755833425711263,-1.5827706962478045,1.9514131942580655,2.1267557534104995,-2.3614193227267966,-1.8386320810196988,1.873336768335093,-1.8556232957210583,2.212029378777187,0.5361402096922825,-1.0363099632802537,-1.263945387923609,0.24171848695334805,-1.554604251132816,1.0
0.5111423880164715,0.7860576742814155,2.250054368003811,-1.5999093835349953,0.5745722006894723,1.1454183318796203,-1.4609421317723141,0.31932412932005383,1.3612200866160247,-0.18858439854075704,0.7882395565406817,0.09980869721359802,0.22382096678360547,-1.1070727372655456,-0.536065735514358,0.000828837541892513
-0.5879848601414719,1.0429618859056267,0.8023048319889317,-0.5741925886245268,-0.4194939121902095,-0.5125526800789455,0.45803386564758725,0.6082616639126867,1.2468900326051193,0.6544839266657411,-0.10153818330201052,0.1681540288711546,0.3363627932720065,1.2837409897286791,-0.04231900974905805,6.792077168094174e-05
-1.0367223418956715,0.47290372386063206,-0.0845843757382356,2.6675727026535565,0.5186816113676562,-1.7703131562303722,-0.420983335582625,1.0002697733360555,1.4655632574515656,2.8612014217854567,0.8536986805181768,-2.516228379066653,-0.8636407731325123,0.9282522386632183,-0.18975754678160853,1.0
-1.46230308335014,0.058445760132722104,-0.10033139282510649,0.035385197067993916,-0.9207136039957584,0.08137354249890552,-0.5478632426566378,1.2047547379558043,0.23164701355940953,0.9531297132901683,-0.17470250530778722,-0.383196646363219,1.1865439580130495,-0.4701835598579649,0.1404479921481462,0.28005770249005735
-1.6195598491000853,-0.03624199276812232,-0.8764476912705346,0.065901854172653,-1.0604369657570183,-0.6574352536413004,0.47675436758026807,0.08973569369852964,-0.09316554150232478,0.4603850784543257,-0.13474858482749452,0.4417520232953307,-0.133852861913969,0.5611877363451724,0.07548259017333207,1.9624320640782153e-06
4.922413455509552,2.3369690611390497,-0.8026506361118834,-1.583861324451766,0.26877283185763823,-0.2651677149641834,0.2166691357582875,-0.2306139149337992,-0.7746563195537282,-0.0552251314406995,-0.05000956233042852,-0.1822723089535974,0.4280566445577929,0.15444586328288912,0.3307546241285888,1.0
-1.3610710725735804,1.5881123203160783,0.8588450779679109,-0.693669538510006,-0.7042704554570375,0.24157657987038691,-0.20139424371935175,0.28602703324844864,1.3523122060295347,-0.2097355245491894,-0.10387916677830225,0.35073050142279716,-0.4586531947176455,0.11424919477262656,-0.013134073009060757,7.889653019387724e-05
-1.9180272677942716,0.9603317067579993,1.1888007149540063,1.07884744821403,-1.4720670814250063,-0.1112872665928851,0.45885907963982026,-0.012465512523956692,0.9124551219843324,0.7842200797882599,0.10469679789307089,0.15231572916868613,-0.03042149359965616,-0.08440756370712656,0.11549988870122187,1.1379940778358516e-06
-0.8241171033635065,-0.8781598792594443,2.7443306411980224,0.630799065286051,-0.7093170391238801,0.6737870142082333,-0.6185068594368457,-1.268013665926437,0.2303842434455163,0.41428250629325475,-1.0633558123566644,-0.9316504992742464,0.5077024585947347,-1.404380730335633,0.49429306404309264,4.842857751156932e-07
-1.2616172276389046,1.7488320274295097,-2.5169178070057265,0.6296151382704789,4.6272856941273695,-1.8229381007186174,-0.2912911287511067,2.59044012520149,-0.9272137392934701,0.1481061770373672,-1.9257937530993585,-3.247938142893592,1.3198718231715498,0.5823729097771272,2.1300347110714766,1.0
-0.8689647962475083,0.7300284397109772,-0.00867037233627014,-0.8652777212747147,-0.35259586233372137,-0.019981645617603183,-0.18946596625239726,-0.17996261642979394,0.6760813854516847,0.25403990753017874,0.05787237156198275,0.7210082481800794,-0.9266462675490766,-0.27695133693477425,-0.1374210443588552,3.3055321063253126e-05
-1.6711127956931628,-0.4173633489358649,-0.2110279974307382,0.021901195445708073,-0.6683155838223002,0.4552690868683281,-0.022167454375591856,-0.9346557872058381,-0.14625239341594093,-0.14832096191105726,0.0333413016579929,-0.06512284951522748,0.42707618864484365,-1.0308080953129326,-0.37167953208008647,6.769920504188677e-06
-0.34926342398627486,-2.7561122182061313,0.27343786241430845,-0.3513520938332088,-0.24556096501897648,-1.5874871392139112,-1.0828492222903716,-0.3355879435823007,0.35994195920332006,-1.086773171895704,-0.5755065583771783,0.48285208308015537,-0.8644692953190304,-1.0764028827112264,0.5465163818043528,2.8611583354141622e-06
-1.722186594981464,0.15555766979774027,-1.6711487135587393,-0.19406716675640615,-1.4113140248931286,0.5433073742960475,0.3000689823806772,-0.41385030473396167,0.7349779356618635,-1.3803736352755145,1.32340835493123,-0.1367998778550669,0.632822797512006,-0.010007405830003166,-1.0254553478556752,8.625219375499485e-07
0.2508417326698262,0.8347256973714918,3.3516701618436415,0.3568277248675904,-0.2961325008463354,-0.3474547796461845,1.2217994616541412,0.5776197535045019,0.7130316866020039,1.5287030528129204,0.7631272777303169,0.22249424946834626,0.5385453450825064,-0.5348565343837953,0.08060147882957941,0.02685159234370505
1.3189134731558523,1.1048320642812657,-4.34786180032233,1.5698749673284296,-2.003071133777836,3.5643899165530644,0.514965464791993,0.14224703342979456,-0.09999339303915164,0.9514904491563664,-2.1713640649052626,0.806251097798265,-2.5419207003594755,0.0028184117127648964,0.36160447138679336,1.0
0.48825789271028136,-2.870581687847874,1.4081228935784937,1.6616297484604414,-0.7474398219667372,0.9980757998081602,0.7955290671155343,-1.9380435424452067,0.014503528732062412,-0.07785782464258767,0.2979355383628111,-0.6534817416037922,0.9497024968295441,-1.9799744417572218,0.09706876723617747,4.1343952797515225e-07
-1.1642039365113974,1.2270067877359037,-1.2587142511268938,-0.31316326568175157,-0.8815054647995563,1.7123400351955333,0.11924273378619937,0.2533943166236619,0.8063232264733454,0.24515037357395786,-0.05970633055093612,0.45317427063048954,-0.980208311628419,-1.025690221072583,0.4200748615702573,0.9999999228002524
0.08677201715539934,0.8737590830856942,0.967886432206138,1.269973185728913,2.312575006237673,-0.8243121023178887,0.5710196394055195,-1.9079419549437506,1.2725624131296613,1.022114190101335,2.716300041592488,-1.1379613651061968,-1.4594339949539552,-1.0611114361948981,2.054732102902732,1.0
-2.5179485366389325,0.6672238233102239,-1.1902161656778663,-0.6286262313873585,-0.8564915409226883,0.0454921970037457,-0.015839836632554647,-0.5612419233877269,1.477841307598509,-0.46423774038736865,-0.010858906499626933,-0.2987391219468971,-0.9270844407740135,0.10513462240350359,-0.8472119606403333,0.9999999370702481
-1.1074086765165876,1.5417349910338816,0.6711584996369274,-0.3081296243628848,-0.4043926836527179,0.5702021065845624,0.4205299750600051,0.4757073904188633,-1.090560031144399,0.7772845471229085,0.37897819317897385,0.17958635124474048,0.26374004404106893,-0.1350253623902226,0.9329459552334809,0.0001611619462214419
-2.168659059186117,0.6427167056703333,-0.5547696737104091,-0.15311918295302224,-1.1125716903244964,0.00200696055923823,0.42801197271091856,-0.33429164482739426,0.4282458590991607,0.20396701315285617,-0.2289800629943646,0.03486398885460416,-0.29329764640535927,0.28487744607268844,0.1188384355968031,2.637864991451741e-06
0.20900496164926716,-0.5996283791327955,-2.1390383301354206,2.7642043722353713,0.720356201979824,-1.1219549088988898,-2.409538411491365,0.6896156955542754,-2.14030991857328,0.06856713026547248,2.080319358297261,2.2026510004954374,0.5731002566861912,-0.6255405926017348,-2.685305615865481,1.0
-0.9750718706563197,-0.6730489060026875,-0.477860533158618,-0.5984397215968356,-0.0009263150634846644,-0.5480947885688662,1.2864658172842398,-1.2294946534342095,1.3214898922885367,0.27108292076335194,0.27502290966213244,1.2315566934232023,-0.6805322903552149,-0.9987288254613534,-0.5902724258199715,0.0001680657865638433
-2.6147414678736527,0.06672663629084515,-1.1450939898293655,-0.10206165266343054,-1.6485211296597273,-0.20252189219418018,0.5629054977363601,-0.8054060194084722,0.1412183033664006,-0.31292667067151286,-0.2636963667302583,0.23427843768196713,-0.5315081190623085,0.2564822384936156,0.060830553336659134,4.127634832580287e-06
-0.6340235488784607,0.7859644056582825,-0.8886055734449287,-2.324679556965587,0.8856186238078643,0.3251315871876709,1.012085393732015,-0.11360899512397059,0.6159124265629043,0.6400977319031158,0.34045126563002776,0.4592945070745376,0.4542362929185321,0.5908459267832749,0.25523478270357997,5.6681236440476556e-06
1.2370729279471666,-2.5355497502259836,-0.135859223599895,-0.6704172201019994,0.28664137144107316,0.1256349001112945,0.5573688191017406,1.4123565162261946,1.7655295419612551,-1.3924047890193019,2.2322565171695854,-0.0022125176061072796,-0.36766900984146894,0.22587227888941777,-1.6248483042557724,0.0003566614515135296
1.1368874017066095,-0.6304710301998936,2.616585759121859,-1.0547909409142182,0.30184609002802304,0.03635493043012895,0.15740206158127418,-1.7418371687975445,0.7570903506764036,0.2678214301252085,-0.9916652184384408,-0.5528853865481386,0.8482901746133685,-0.6342836552959104,-0.021023640735068523,0.009226044073085993
0.08754673618821833,-0.7027895669949202,-2.9133843969663724,-1.1632635462042038,-0.17549490246301397,0.769784154363826,0.5662280983520944,-2.3782787324188104,0.5180606827047332,-0.7770326230641975,-0.32385698264064716,0.6491801328890384,0.363033243363268,-0.10832501120276207,0.5276713821957882,0.9999941378819428
-2.5256725552628407,0.875402820344145,-0.0918619602158589,1.4705297008386824,2.077981476069231,0.7048159495441281,2.5156698689796535,1.342826104283302,-1.3519756942501981,-1.1346297889086305,-1.9238302925271755,0.6719687073311902,0.5485259075708876,0.5868908034415469,-1.8583613273160435,1.0
-0.4797128414059132,0.33689525701260375,0.05075505573332859,-0.8575742935828229,-0.1567245908559961,0.7837239035464121,0.8141800659127342,-0.32526965276299513,0.4474696880241735,0.7698076772906174,0.0022784173679853493,0.6670934125749124,-0.8416556760476478,-1.141121216533868,-0.1969600516585455,0.0013118801554145656
-0.4257025872852449,-1.4827632101199744,-0.18461418355921544,-0.31075508293691817,0.15568922451401768,0.09506544800765757,-0.8940503649735877,-1.5931405056653323,-1.4976769201989018,1.0385700132497995,-1.0075072160416263,0.2663672209973733,0.3802113839157634,-0.5832991831118551,-0.19951911386451066,0.00016351519148556697
1.9720750745721674,-4.140796912099787,3.560893097804618,0.4790835053231959,0.6598068251002424,0.7047059852647729,0.08355402728714399,1.4814884763059657,-0.17941877589188457,0.7841986647517637,0.6431990952529222,-0.5046615740977854,0.19914259790430688,0.033367235317323905,0.16988358731911832,1.483271941416974e-07
0.23237677126817585,-1.0855808833378215,0.43120098449807104,-1.2123459021245988,0.2797145625407667,-0.2094051275489884,-0.26687748825522645,1.57161529952992,-0.32649430352680986,0.05596965676753959,0.6825839812683256,1.0017843728420006,-2.1059160163315918,-1.4377507031398586,0.074904468945732,0.0002293161528385298
0.3603565624688908,1.878929601359188,1.1829342811470243,1.5223560302648163,-1.605983298082321,-1.9173419657334636,0.0350891427833142,-0.5748375989651626,0.8397611072607354,0.884161014581689,0.8004301699957456,0.5459332444601666,-0.6403768488396425,0.7753777369651956,-1.431507580172959,1.0
-1.1112190979422718,-0.5574967373326772,0.0005762763597164386,2.3054415905429932,-1.074192688190395,-1.1013223507330914,-0.8048901010883142,0.20806777561899367,0.2848282288152779,1.6359310276497256,-0.06608955764559193,0.056736102384949534,0.764120558437903,-0.12497128408977327,0.054555277866851284,0.9999811043108605
-0.9325113718160892,0.3327254431647802,-1.473762395636589,0.03565098782947958,-0.7966135175186024,1.3035490500425815,-0.13119157399343576,1.164561036491507,0.2376759045144337,-0.0976943992235851,1.4574445613825164,0.2770642355648435,0.8322731106437955,-0.29736276115502297,0.052907709197328186,0.003137831739663348
4.419879703326663,2.3564884227406773,1.2047449428279926,-0.2311249528914099,-0.9513687491460773,0.0752846962400925,0.19811606275950103,0.22615734740661528,0.07479056496687615,0.622265565182291,-1.0094686601338179,-0.5566356484534838,-0.8310600246671963,1.3592512289572056,-1.4370611028674438,1.0
0.9035544965635668,-1.7677340370836452,-0.392204827403656,-1.9902697668626397,1.3100215031273468,1.4400207875355742,-0.8827002811206766,-0.9482584830332914,0.7999966088136717,-0.6005237999801,0.763264160594033,-0.9506126186749896,2.600294326818262,-1.653434378591484,-0.2841182671286145,4.1356613803357616e-07
-1.6479927823394787,1.3866404806778305,0.8540896115415257,-0.40790522387108585,-0.8003813122967155,0.902009302230219,0.4156282628549404,0.6266208916569543,-1.0131490002564003,0.7199180541551347,0.12762128511191007,-0.0095999446058188,-0.2020499005960074,-0.20887391655569193,0.5471154031862063,2.7573825784577973e-06
1.0418665404145468,-3.894522267170703,0.5260312116432205,-0.8811542409466063,0.6611728216391933,0.07991230759202095,-0.5166253959912711,-0.34740709265862496,-1.1683501439415438,-0.020059847610265524,-0.6173555191031813,0.12611666982501604,-0.825477168054412,-0.2211712376126691,-0.07289480606663064,3.943824310924332e-08
1.3170047953095807,-1.5994740088420785,-1.0079205269087896,-2.0686252122037208,1.1612127683637583,0.2675051088807922,0.01098499438396478,1.267351013263882,0.7571047122104383,-0.5558679473182434,2.4538257976869478,0.4285883162630278,1.0464305795755078,-1.7141234431317203,-0.040815837543903805,0.0006950193813644149
-0.7248398162294387,0.11107453615618076,0.9990272586858991,-0.7325380401337667,2.0122525591986955,0.3435547649978336,-0.24880088976700293,-0.8561557885315164,0.6637292353196615,1.0061397626933384,0.7540060012669951,-2.447850190440449,-1.952238738143229,-1.8836443827509246,-0.339429843737446,1.0
-0.10991707504493832,-0.006716131249274065,-0.16557332730923208,-0.12218838941194402,0.4602075878530814,0.08601906336217777,0.22380629165521496,-0.5243473159931741,-1.7051914946124151,0.8379429579833207,-0.197212510548064,0.6518254395272608,-0.6030327126943834,-0.9425925030726896,-0.7856506125624017,0.9999999975715141
-2.115620806005575,0.07949489905230052,-1.0141504009219096,0.024667799549938786,-1.3261304828656704,-0.25466026250911133,-0.20824453530542986,0.37949036008973486,-0.7759939665132122,0.20231240970814748,-0.14184972100732254,-0.061688519550501954,-0.11659413943906793,0.28381441682868175,0.03783238101880851,1.029923704283883e-06
-1.1752225300021433,-0.9214165166461288,-1.1285751082910256,-0.21630193794815117,-0.9019951048221587,0.23950547122446908,-1.8622606231650103,-0.03119441284457529,0.8264469641228109,-0.9873052318216132,0.6717074267504092,-0.37896416322622434,1.0107240046454664,-0.2969395732384156,-1.0037166229391252,1.5305021068690838e-06
1.4022450439702119,-4.0381636014549755,1.7606555628003815,1.1228870419297563,-0.45065817737909564,-0.28341348512273545,-0.9663187860017637,-0.006306702572243528,1.2795477822823373,-0.4977463971747583,-0.7978972363174412,0.10295790985573892,-1.0993899672151186,-0.8163966480388122,0.5827718670976736,2.391254452536609e-06
1.3477638220383414,-1.1382412733426568,-1.1831261768506318,-1.2823801973835167,2.8487485201713283,-1.0090388564761514,4.758029352957171,1.1878579928905781,0.0343366893162197,-0.5332192899978254,-0.6439810732316348,0.1569741342824036,1.5463525711247454,-0.7877183183584568,0.654480438089834,1.0
1.096733201725082,0.6370425700790364,0.0782284230890907,-2.800346947104651,1.248334989983078,-0.6219553983842003,0.46702100832644483,0.6100693645103193,-0.09417428984383698,1.4874652737109997,-0.7634818917123748,-0.7380902576856122,1.977049430025692,-1.3385983881969348,0.24760028461532876,0.9999999999993463
-1.1148019245467977,-0.6641209786521872,-0.06650863150429769,0.3310490065234123,-1.082143408162236,0.46595090619998014,-1.5221004079419973,-1.0568349221292916,1.7472623866563881,-0.6508382605148666,-0.22695249477391122,-0.7548345993006512,1.303097958369182,-0.0918840415068938,-0.4797066965169751,3.3752254771340746e-07
-1.467318539038475,-0.6591185082914527,-0.3569248323599008,-0.5038696073523738,-0.9989740392941647,-1.0152630262873412,-1.1650772287504425,1.7936776596959114,0.47829399838837405,-0.544745615169824,0.0035211046818406167,0.4887247025013924,-1.2246762167263372,0.8820169708282485,0.5913438262058258,6.818430923451251e-08
0.8046758423915342,-1.208672997436571,2.133473451240326,-1.6481723480739916,1.4383033785049333,0.712109676201059,-0.27964222421824714,2.0024537521612533,0.3667136792363857,0.41467907015331273,0.8982604003519834,1.3419076787359947,-1.1701865060893477,-1.6084371435456564,0.49928785912087675,0.0005125333526707925
-1.3562415524853548,0.321178861813257,-2.907496546953089,0.4427618552432832,2.964399715960467,-1.0388116076249014,0.20031927431047586,1.950588724630421,-0.1625956950279567,-1.4030364253917313,-1.881865678567383,-0.4175721886878134,3.1837067593320088,-0.3316951667010431,1.5993873461677321,1.0
-1.7492798785160857,0.9313557365604246,-0.7406394721963503,-0.6418670146947769,-0.7834251123842945,-0.18580176339556181,0.46898797048643104,-0.6686851761418424,0.6623275137899861,-0.2745231427823145,0.09910845737786564,0.730706766247303,-0.5965235269586158,0.19327249095968765,0.40173310534574413,5.924408317824292e-06
-0.3003792376937812,-0.006982996680297472,-1.166996552802354,-1.6595019936307251,2.3480173020618973,-0.37978247073901156,3.3486613313242133,1.2906855788717768,1.6086182484155063,-0.6975411626384318,-1.624409814540026,-0.26364030336403693,0.8869801733446672,0.4276924871051289,-0.6332994014771736,1.0
-2.562165927249812,1.786522930793796,1.149585404448096,4.25059504587976,3.028982577346555,2.23118368802553,-1.1482575629263045,-0.05983498742798007,-0.4500236636692128,-1.8328317437800985,2.448213938929123,-1.953988499545991,0.18324608107621718,1.0181246141942066,-0.12986976081178156,1.0
1.0324563783713328,-4.181705361018453,1.9634699289995472,1.0714998722158207,-0.25177142335849756,-0.29585337372526194,-0.7020889090708811,0.48003118159164293,-1.5277926758497955,0.37703544204579076,-0.34042942429916845,-0.2370969528431607,-0.467629235885493,-1.0232152301743165,0.9730589153927077,5.645458200103416e-08
-0.9760031062477278,-0.7118774645623542,-0.2441921372544243,0.2873791086924733,-0.6847155535322574,0.8320861626680598,0.31010932310928846,-0.8798645735198599,0.36545817784211043,-0.5939400023988335,1.2588929134807831,-0.5116654536361863,1.4800582363741044,-1.0553746401171278,-0.6486370622088232,1.4244046396142379e-06
8.6390295994389,1.8986310026139814,-2.7591514798006913,0.0173800859120234,0.23129687051402611,-0.3001016754259814,0.8076728275957887,-0.8276594525681517,-1.6748831559369477,0.788441331722614,-0.8165935938486852,-0.0780463129060817,-0.9201951749046337,0.610566442687377,0.7502055411461146,1.0
3.301569535442583,1.7868359325669037,-0.8969898098965997,5.047361299616679,0.5870988225427641,-0.4831805726806239,0.19040591139707438,-0.13310290354202878,0.23824643807077664,1.4334761298101226,-0.11490429005065661,2.204939009065016,0.7425691808979559,-0.8967973752867988,-1.1898760575052847,1.0
-2.2882348162559665,0.5663057272596715,-0.4032374609668385,0.022659882010868857,-1.2929670259168564,-0.11516003765661825,0.5618028567329049,-0.7307592231576747,1.332536173209867,-0.3543421646409485,-0.3067868788603971,0.3371724131334097,-0.6589784983551885,0.45532517243586945,-0.3249032588954855,3.0326513883273664e-06
-0.47261514159653434,-1.374691729536874,-2.2380075278457663,-1.970853441894704,0.24074229081396376,-0.3857268445387474,-1.1160211154650668,2.122329130723164,-0.21112476622626528,-1.602937931895841,1.825274794021706,-0.023784603745664653,0.6428789055181243,-0.8614280081492989,-0.0827829008406937,9.121741134718305e-07
-0.17602420253069048,-0.055044203915089934,0.2850056664654951,0.15098928199932876,-0.030061199984855878,-0.4528759958529019,1.293674208561506,-0.6222346736837184,-0.4851298080899702,0.19913345805211977,0.19976327931926333,0.24372625178051618,0.05986220282865472,0.6802950016916298,0.5287356491754543,0.9991450458238127
-0.22973928645140107,-0.5608018995393109,-1.3901807156399522,1.5529635881933073,0.20616152317379158,-1.9820813774562684,-2.9442140209316014,0.9003440394420176,1.1709817529475455,0.9903110402416532,-0.5652421920404818,1.3186681994375058,0.10517998038653177,1.2258663968808616,-1.4602911322130068,1.0
9.500433689957218,1.9240339206699204,-3.126646002831121,0.7590990389876254,0.19825972602661399,1.7348938756733538,-0.4571155717315095,0.49493120868992835,-0.17062388058601113,0.21120012569006216,0.7301029126508104,0.608255740597897,0.1758212472878674,-0.6619669400231173,0.6388203696823594,1.0
3.0369075438698387,-2.651857318692309,-0.595940175928254,-1.9762949746375518,1.3112756373305712,-1.499219862094823,0.658676193645781,-1.928524912763005,-0.9060554415564359,1.3575431703266432,-1.7292964393749868,-1.3218553211126232,3.611419008599639,0.07597308171493854,-0.03366447737822096,1.0
3.7594948650299886,2.895848042233093,0.7964553711211696,-0.8853518215290266,-1.2813641262129942,-0.5942075897940812,0.6949479900122926,-0.47412636144522763,-2.83016961352315,-2.1331877941964925,0.4817823750457675,0.03157082105539654,-2.6728721198068657,0.0025723494099639125,0.05635676942533667,1.0
3.655797155731363,0.651952659383708,2.1767163168126067,1.509479325765717,-1.4251842854171903,1.9594213269048781,0.6535094673168514,1.2368197552425773,-0.2091891294399229,-1.2981644200286813,1.5257593719297906,-1.0345790261284473,0.9514796658620419,-1.0623489337076544,1.9695820902504553,1.0
1.1473216711212755,-3.0865770823877936,1.094939235347697,-0.8845738632855649,0.7614366376454892,1.2334352200390266,-1.5447281049425545,0.1835512501243903,1.0077519820510166,-1.1866428371591131,1.197088376901625,-0.1635804866640897,0.5317725678534705,-1.8200997181373928,-0.27751636903335103,3.53239557058156e-08
1.3809155197652723,-3.519607635864176,0.7663546369943188,-0.8199204585250541,0.8959819839687111,0.39609481679376396,-0.696081187490642,-0.366315462681832,-0.5634061965625008,0.26194126073019697,-0.5275890523516535,0.3738158823984523,-0.8396480529478461,-0.709534441855662,0.041013083488563654,1.122192664099912e-07
-0.6434809371946688,-0.6003502594443465,0.5372817687189508,-0.355843289884608,-0.6961109723156,-0.9206651448394345,-1.5682933197529614,-1.271103560563387,1.0816516677296097,-0.5157776660785874,-1.0425424909261087,-0.14317134083786626,-0.03946747380792083,0.3541731678036894,-0.008599504254590664,1.7182651124998725e-06
3.058293548717889,2.083808681883824,-4.633898735294312,4.550430675786074,1.3982896017242537,1.0663196233904444,1.3840078942506935,-0.6977724697489701,0.8121743029892434,-0.35075950921330257,0.09434422903090939,1.9661099133234479,-0.11083756573968691,-1.077060229826349,1.392843572392975,1.0
-1.0372643881669932,0.7292986526866599,1.2358758834334884,-0.6245277081026126,-0.576735731653041,0.14440509895126202,-1.27018160068519,-0.9466495513666896,-0.09339932113974776,0.4391436958607629,-0.9135174405806815,-0.4031921729969906,0.5739098915068397,0.004391252205586441,0.07224804705312765,1.0638135826088309e-05
-1.3742144272643761,1.5012627027698011,0.843735703490558,-0.4399028261302754,-0.9296459892700764,-0.3037407587679348,-0.3495942672439759,0.01431442484702777,0.9344601833346896,0.4666226710713047,-0.27320114026454306,-0.03705344817611171,0.05706729828884131,0.1750633679496972,-0.05750880078436209,1.188803681425467e-05
-0.9044049447624969,-0.9451793725721865,1.0991360802741519,1.083509364940395,-1.0903031741696232,0.1728472799136456,2.982080826025492,0.03035767712437689,0.6460110862042125,1.0614819223412608,0.4589116186338929,0.14899437325048004,-0.09980194389233557,1.1947656023078081,-0.7989368258666746,1.2172197474975771e-06
-0.5145912212437278,1.7831304969545685,1.5121876488956936,-0.6520226739719188,-0.6952610971349508,-0.21307731859788984,0.6471739816178732,0.3043953064904612,-1.6284484230854341,0.3580296120540027,-0.07727821175248736,-0.2011575049429588,-0.19307326779613615,-1.4349826564590376,0.2805724468698363,0.5269758487135932
-1.4163463659492281,-0.0913646737468032,-0.434282891210266,0.407469657376331,-0.48614319595515354,-0.8123018825545192,-0.5454628029115486,1.3675170772704728,-1.1249441414156893,-0.19057898002863208,0.26860443645643234,0.9285507073145118,-0.48215194028944924,-0.28975842403336827,-0.3509694786105794,0.9999999999787512
0.8588723319513798,-3.9031831929397116,1.0445811277821972,-0.4978682304118802,0.402045662555383,-0.6739844228440918,-1.2365713324570062,-0.2925598154730937,-0.15783637575788687,-0.5436965821661905,-0.6223592798979918,0.10268015147873574,-0.7788527501310367,-1.2869952531418833,0.33471456751634526,4.706419861969741e-09
-1.5382513802194628,-0.15618174048117892,-1.2220865788564321,-0.368030909371164,-0.592948493035327,-0.4632157071595909,1.2440399784083014,-1.1834686613105811,0.041201541449375795,0.14941288286984053,0.19819295123013522,0.8296219999618571,-0.7819664792900285,0.1840643767063987,-0.5286113903669061,7.67063052978036e-05
-1.5813130726005782,0.7281051889417665,0.860480519906003,-0.2083425119409605,-0.4299173591140482,0.8950426658782671,0.15989647630335807,0.2251188014535139,-1.0852391820264295,1.2117814314616733,-0.005346310161995586,0.19577748709558884,0.12679800176207473,-0.5222008819957489,0.380819684911607,2.7323051953772168e-06
-1.1560432381497252,-0.612624840963799,1.028877956537221,0.8489683346935947,-1.532829670262433,-0.36700476989190334,1.9701950254217142,0.39061191243997595,1.8125138385382933,0.641166721633167,-0.12662019067041513,-0.23975695035577946,0.3456221599576397,2.410370155122283,-0.398391084660671,3.9498711003806754e-05
